date,CNY,ARS,KMF,LBP,KRW,TRY,LKR,BGN,RUB,KES,GIP,UGX,CRC,DJF,UYU,SCR,GNF,FJD,NPR,SLL,GHS,CLP,EUR,SEK,TJS,TZS,STN,PYG,ZAR,DOP,YER,FKP,MDL,AZN,SGD,JOD,BAM,MAD,HUF,ETB,AED,AOA,DZD,PKR,GBP,HKD,GMD,SAR,VND,SVC,TTD,NOK,IRR,ZWL,GYD,JMD,UZS,MNT,PLN,LSL,TMT,KYD,AFN,BYN,CVE,CZK,NGN,BHD,ANG,MKD,LAK,ALL,MYR,GTQ,NIO,BOB,ZMW,ERN,COP,DKK,IDR,OMR,BSD,CDF,TOP,WST,UAH,MRU,BTN,BDT,QAR,SBD,MVR,BZD,SYP,VUV,JPY,KZT,VES,BND,AMD,BWP,MGA,MUR,HNL,CUC,INR,MOP,CUP,PHP,USD,IQD,TWD,THB,MWK,MXN,RON,PEN,XOF,ILS,CHF,XDR,KWD,RSD,BMD,XAF,XAU,KHR,BIF,XAG,LYD,XCD,ISK,XPF,PGK,SHP,EGP,SZL,LRD,TND,KPW,MZN,NAD,CAD,MMK,PAB,BRL,RWF,SRD,AUD,SOS,SDG,GEL,NZD,KGS
2019-01-11,7.7622179,42.49537504,491.96775018,1730.31256568,1283.38219106,6.29488263,208.83318549,1.95583,76.86815203,116.78415939,0.89447269,4257.95492526,694.04039627,204.04928505,37.39966179,15.61969581,10510.3325199,2.43380647,129.89007725,9663.57768805,5.60469006,774.23391328,1.0,10.2514184,10.8274448,2642.77416599,24.58647915,6853.33444547,15.89811327,57.95084252,287.33512096,0.89447269,19.66315768,1.94731249,1.55243189,0.81379211,1.95583,10.89836177,321.2826344,32.29701124,4.2153054,356.09741673,135.70091632,160.52453071,0.89447269,8.9979494,56.81952474,4.30426011,26632.97667385,10.0432736,7.7686267,9.78636417,49073.37721043,,239.55037882,148.56926355,9568.89199139,3058.46329665,4.29359648,15.89811327,4.01794524,0.94119822,86.5346123,2.46991851,110.26999999,25.56950363,418.10527144,0.43157381,2.05451415,61.52264058,9826.8910818,125.77623837,4.69925312,8.86460179,37.30605292,7.92603135,13.68844896,17.21704045,3614.81606185,7.464426,16126.6180716,0.44133014,1.1478027,1869.93637412,2.58335202,2.99622405,32.45011542,41.14872831,80.80253641,96.04589582,4.17800182,9.19863266,17.74478673,2.31260167,591.11627315,130.23095974,124.37113294,432.42990719,910.82712057,1.55243189,557.7218163,12.02815826,4112.43839109,39.13367402,27.99286017,1.1478027,80.80253641,9.26788789,30.41677147,59.88807387,1.1478027,1371.36469294,35.37075219,36.6563993,835.47187232,21.95154461,4.68313087,3.83196523,655.95700015,4.21504355,1.12816765,0.82160197,0.34764186,118.41321852,1.1478027,655.95700015,0.00089003,4614.13285134,2058.02166377,0.07337871,1.59214752,3.10190301,138.2914526,119.33174227,3.73318964,0.89447269,20.57290889,15.89811327,181.39931396,3.40593513,1033.08238389,70.85718321,15.89811327,1.52139353,1750.18353116,1.1478027,4.25641121,1026.34228711,8.55939356,1.5932215,664.03772159,54.73703764,3.0611029,1.68134576,80.17269195
2019-01-12,7.75257452,42.27462999,491.96775013,1728.71999444,1281.37868659,6.2553213,208.65050421,1.95583,76.7217726,116.624694,0.89299696,4254.42864592,698.19641279,204.12080698,37.60754155,15.99710952,10492.72838104,2.43454219,129.77432198,9862.01787624,5.57158076,773.61671247,1.0,10.2571927,10.81748673,2667.63053239,24.48310628,6912.58618369,15.86356918,57.81894495,286.51456339,0.89299696,19.53482252,1.9494687,1.55184006,0.8130431,1.95583,10.88090478,320.90420272,32.54374028,4.21142566,355.78089145,136.2380402,159.11124071,0.89299696,8.98891118,56.76394012,4.30029849,26604.78971068,10.03402982,7.74168403,9.78750926,48192.01189765,,240.55318234,147.90733089,9566.15733921,3037.15748273,4.29242816,15.86356918,4.02507938,0.94100682,86.56783577,2.45977072,110.26999997,25.54773924,418.56062713,0.4311766,2.04980884,61.37385664,9818.2675103,125.08134934,4.69748816,8.86320195,37.28071911,7.941218,13.7384236,17.20119397,3596.57192484,7.46523664,16146.77914968,0.44092394,1.14674627,1800.96500905,2.67432647,3.03934875,32.28320184,41.11085201,80.73052691,95.60997167,4.1741564,9.24048288,17.96951296,2.31103779,590.83653433,128.45851276,124.37547287,431.85891184,910.0263114,1.55184006,557.2957625,12.03303754,4087.84747932,39.53585635,27.91753946,1.14674627,80.73052691,9.25857851,30.38877602,59.79968148,1.14674627,1364.62814215,35.36292499,36.58874398,836.8686121,21.95328412,4.68679955,3.83666897,655.95700007,4.21147692,1.12758437,0.81949086,0.34803745,117.85908626,1.14674627,655.95700007,0.00089065,4582.39819122,2019.39738774,0.07352111,1.58354198,3.09312022,138.01179483,119.33174225,3.86109457,0.89299696,20.55253164,15.86356918,182.04596958,3.44711845,1031.57805697,70.53627292,15.86356918,1.52077907,1748.75863874,1.14674627,4.25624214,1009.12832428,8.50312373,1.58852715,670.8531548,54.59807771,3.05894568,1.67823693,80.10022487
2019-01-13,7.75306852,42.32411537,491.96774988,1728.96139041,1281.36039602,6.2578277,208.67962779,1.95583,77.13928916,116.6403416,0.89315371,4255.02348122,698.29393046,204.14932429,37.61279312,15.99934509,10494.19351294,2.43488217,129.80383401,9863.39499424,5.5723588,773.72343897,1.0,10.25765703,10.81899727,2668.28147661,24.48649783,6913.55174735,15.87041105,57.82701835,286.5545698,0.89315371,19.53755026,1.94974093,1.5608389,0.81315663,1.95583,10.88242257,320.95837922,32.54828595,4.21201374,355.83037314,136.25706833,159.13338567,0.89315371,8.99037374,56.77186656,4.30089898,26608.50477144,10.03543095,7.74276499,9.78883595,48198.75697792,,240.58669628,147.81347924,9567.49314367,3037.58158704,4.26514443,15.87041105,4.02564144,0.94115669,86.57993744,2.4601142,110.27,25.4138826,418.61993213,0.4312368,2.05009507,61.3824264,9820.00329717,125.09881153,4.69830644,8.86443963,37.28592498,7.942327,13.7403314,17.20359592,3600.36020227,7.47329428,16109.16598554,0.44098551,1.1469064,1801.21649322,2.67469999,3.03977316,32.28770932,41.11659259,80.74888586,96.38885371,4.17473928,9.24177291,17.9720233,2.3113605,590.91958348,128.47645052,124.40200704,431.91921519,910.15338617,1.5608389,557.37358248,12.03471811,4088.56601462,39.54531796,27.92143759,1.1469064,80.74888586,9.26008495,30.39301946,59.80520305,1.1469064,1364.83036718,35.37506958,36.59182869,836.98178133,21.9545544,4.68754154,3.83720475,655.95699993,4.21156285,1.12778179,0.81960529,0.34853454,117.86672691,1.1469064,655.95699993,0.00089062,4583.03795351,2019.67920099,0.07353142,1.5838776,3.09355211,138.03018289,119.33174222,3.86163405,0.89315371,20.52162956,15.87041105,182.07139022,3.45540297,1031.72265263,70.54616542,15.87041105,1.52104349,1749.01718939,1.1469064,4.25652719,1009.26397791,8.50431087,1.58881447,670.94448772,54.6057017,3.05937283,1.67840504,80.11140995
2019-01-14,7.76841651,42.50736451,491.9677499,1730.30890245,1286.02187944,6.29520676,209.18654063,1.95583,76.91243463,116.80783014,0.89199128,4248.06625852,694.50044899,204.05754833,37.61727177,15.66701383,10519.96920933,2.43142296,130.54236654,9673.2281801,5.62279899,774.33937265,1.0,10.26179858,10.82795316,2639.74753262,24.55413853,6905.67384597,15.80476613,57.94944972,287.36474708,0.89199128,19.65232077,1.94746064,1.55348386,0.81379039,1.95583,10.92440215,321.67717157,32.7007057,4.21529648,356.09927552,136.00598728,160.46052397,0.89199128,9.00142157,56.82188139,4.304251,26634.51743787,10.04325233,7.77577137,9.79339435,48622.05787231,,240.98315741,148.85609651,9589.13547394,3058.17395668,4.29099268,15.80476613,4.0173009,0.94119628,86.33407802,2.4715554,110.26999991,25.55697624,417.56822753,0.4315729,2.05440121,61.51741568,9827.07309995,125.40327001,4.70394614,8.86930984,37.3287334,7.9267375,13.75215021,17.217004,3604.77765134,7.46448578,16189.9446947,0.4413292,1.14780027,1866.23538529,2.58121406,2.96756989,32.18201573,41.14840967,81.20831514,96.2945353,4.17799297,9.16417153,17.74371568,2.31370241,591.13304501,130.00170859,124.21661453,435.28987364,987.39871863,1.55348386,558.30782941,12.0695234,4122.03584657,39.18591442,28.00269457,1.14780027,81.20831514,9.27146422,30.41670707,59.92116256,1.14780027,1375.09761367,35.43272914,36.65833058,835.98243454,21.82935258,4.68105129,3.83856661,655.95699996,4.20427585,1.12564565,0.82154389,0.3477207,118.42130727,1.14780027,655.95699996,0.00088938,4612.94803284,2069.61399658,0.07345117,1.59220952,3.10189658,138.50588888,119.3317422,3.73873338,0.89199128,20.55497383,15.80476613,181.46832462,3.41145714,1033.07440491,70.87718225,15.80476613,1.52409813,1742.32500073,1.14780027,4.24668195,1009.66915271,8.55880337,1.59457007,664.55884433,54.89517751,3.05902686,1.68094141,80.17374767
2019-01-15,7.70245804,42.46163313,491.96774981,1717.31168066,1279.95141512,6.2039395,207.702171,1.95583,76.3312377,115.88514161,0.89264247,4209.05443884,689.25815862,202.52267878,37.38747429,15.49174095,10400.04550726,2.40874329,130.10739275,9623.07908952,5.58219371,767.28198744,1.0,10.22800257,10.75065088,2625.74419554,24.48076504,6853.31825046,15.71179249,57.51977679,285.2431743,0.89264247,19.51174238,1.9326085,1.54518646,0.8076776,1.95583,10.86890322,323.18639715,32.46212707,4.18363327,353.45839391,135.03501235,159.31392254,0.89264247,8.93431178,56.40431986,4.2719196,26438.76344109,9.96781241,7.73782434,9.74623415,47808.63916622,,238.12331148,147.70661649,9521.28092765,3035.79645209,4.2940183,15.71179249,3.98712469,0.93412641,85.82177877,2.45890971,110.27000001,25.54537716,413.28447127,0.42833114,2.03912907,61.27699305,9745.37425121,124.1575799,4.67811361,8.80493634,37.06444752,7.8756621,13.56874102,17.08767841,3571.75413306,7.46355892,16136.20635535,0.43801416,1.13917856,1855.90966958,2.58451072,2.95815739,32.09389524,40.83957264,80.93772491,95.60944785,4.14660996,9.12829682,17.53658905,2.29681096,586.68288144,129.12377892,123.8302095,431.56293132,1077.74481423,1.54518646,554.09453278,11.95639928,4087.55472988,38.9478489,27.80094051,1.13917856,80.93772491,9.20234113,30.18823186,59.35622242,1.13917856,1358.36402494,35.13224282,36.33581352,830.3141526,21.7178373,4.67943782,3.80144454,655.95699993,4.18339184,1.12612549,0.81684777,0.34526981,118.40598533,1.13917856,655.95699993,0.00088452,4578.61223722,2071.18133923,0.07318246,1.57785924,3.07859662,138.53059578,119.33174222,3.70676183,0.89264247,20.40295796,15.71179249,181.07255074,3.38500477,1025.29943087,70.43121217,15.71179249,1.51209552,1728.47187738,1.13917856,4.23427539,1002.06018373,8.49478358,1.58409762,659.46304716,54.21351512,3.03581227,1.67230211,79.57181318
2019-01-16,7.70830549,42.67062929,491.96774982,1719.61423616,1277.54757595,6.10111446,208.01812185,1.95583,75.67958323,115.96629362,0.88696732,4219.53494067,690.2140381,202.79782629,37.25507634,15.51050172,10489.61638328,2.41492462,130.15640085,9603.20128194,5.58624909,764.65200097,1.0,10.25089271,10.76506492,2629.25230228,24.49613176,6868.99955348,15.6204313,57.60834738,285.62582344,0.88696732,19.55159115,1.93519897,1.54469161,0.80876053,1.95583,10.88202507,321.42267137,32.5170549,4.18924264,353.93425106,135.47237664,159.56316322,0.88696732,8.94703041,56.52542607,4.27764735,26449.28417581,9.98117716,7.74574452,9.73372104,47955.52957444,,238.72736173,148.24660237,9532.95000066,3033.95733375,4.28209727,15.6204313,3.99247142,0.93537893,85.76962342,2.45592865,110.26999996,25.53675468,414.06765994,0.42890544,2.04186396,61.56600002,9753.63724503,124.32324022,4.68476396,8.81912495,37.13693501,7.88163452,13.57781324,17.11058941,3566.345459,7.46434687,16126.08489703,0.43860144,1.14070596,1858.45158038,2.55991568,2.9521295,31.97136799,40.89367996,80.96821202,95.67588019,4.1521697,9.08649295,17.63197058,2.30034709,587.46447144,129.34199212,124.15886774,431.19594504,1080.51824029,1.54469161,554.53875195,11.95215106,4163.00852826,39.13540891,27.84407516,1.14070596,80.96821202,9.21544133,30.22870796,59.52232718,1.14070596,1363.51218304,35.1720914,36.15755412,830.8311242,21.64466294,4.68698165,3.80140027,655.95700004,4.20611094,1.1292846,0.81862795,0.34582117,118.35273208,1.14070596,655.95700004,0.00088101,4584.9512405,2076.19430114,0.07316035,1.57378609,3.08272459,138.50750039,119.33174222,3.72055869,0.88696732,20.44536253,15.6204313,182.14679926,3.3931576,1026.66176633,70.91342288,15.6204313,1.51071878,1736.16492454,1.14070596,4.25295828,1009.70837004,8.50672826,1.5880643,661.62197732,54.42307715,3.04216415,1.68092437,79.67827787
2019-01-17,7.71364549,42.95926103,491.96775009,1716.06778663,1279.12687395,6.10386429,206.72756664,1.95583,75.59996688,115.83723751,0.88005623,4210.11237584,687.79889356,202.40135809,37.20619844,15.53778712,10458.69592904,2.41433371,130.08652647,9611.95321157,5.58861155,764.40443522,1.0,10.27555871,10.7428683,2626.96132774,24.47430438,6875.08691522,15.68798453,57.50074692,284.98002314,0.88005623,19.51193258,1.93142076,1.54416117,0.80709258,1.95583,10.8719445,319.89729811,32.32579966,4.18060295,353.13238973,135.2771156,159.11950886,0.88005623,8.92853089,56.38414245,4.26882534,26413.13387773,9.96059246,7.72804842,9.74134589,47854.5994629,,237.58951023,147.85257527,9512.20770972,3024.49554115,4.28894998,15.68798453,3.98528605,0.93344981,85.69910546,2.45223389,110.27000002,25.54378656,412.98411416,0.42802089,2.03721778,61.44971792,9738.13765933,123.93320468,4.68187517,8.79828988,37.09919141,7.85686698,13.55243427,17.07530136,3572.56220985,7.46511278,16156.18270167,0.43769689,1.13835342,1845.55702692,2.57396481,2.9601717,31.92272488,40.81039332,80.9247443,95.43823318,4.14360646,9.14151919,17.65187384,2.29357892,586.2760154,129.13985179,124.10709316,430.43230595,1136.85452905,1.54416117,553.1086147,11.97102215,4121.59337994,38.88086584,27.76266879,1.13835342,80.9247443,9.19638682,30.16636573,59.76451832,1.13835342,1355.79981367,35.1336297,36.15055795,829.14468775,21.69394922,4.69398246,3.79646186,655.95700022,4.20393391,1.13204295,0.81744563,0.34525584,118.3505476,1.13835342,655.95700022,0.00088144,4564.38706126,2062.85489615,0.07341088,1.57282741,3.07636668,137.81262166,119.33174226,3.70713806,0.88005623,20.36186763,15.68798453,181.62893869,3.38842216,1024.58393806,70.72352479,15.68798453,1.51361008,1750.34002165,1.13835342,4.27526063,1006.92891589,8.48487479,1.58767109,659.36726736,54.12829012,3.03032459,1.68734377,79.51382654
2019-01-18,7.70245381,42.75687913,491.96775019,1712.84787969,1277.7793893,6.0636933,206.3940764,1.95583,75.32759343,115.57104482,0.88099066,4223.24621889,687.48567463,201.99980539,37.15398441,15.45675341,10445.99708482,2.40972328,130.09955828,9563.11240347,5.58407876,760.74813975,1.0,10.2479842,10.72270666,2622.38264823,24.4578457,6858.1192431,15.70829084,57.44756708,284.49896519,0.88099066,19.49284381,1.92758419,1.54328201,0.80557821,1.95583,10.86824193,317.87332819,32.33254947,4.17275877,352.46030092,134.97839654,158.92971619,0.88099066,8.91199594,56.26909812,4.26081562,26352.56270141,9.94190312,7.69922586,9.71790653,47765.52393896,,237.51467911,148.01648228,9493.91858789,3016.41463066,4.29012698,15.70829084,3.97676127,0.93169833,85.530286,2.43774316,110.27000007,25.57885888,412.20678929,0.42721778,2.03453398,61.40145714,9717.32612221,124.01613324,4.68147306,8.78201028,36.99056517,7.84843147,13.53006233,17.04326248,3546.26421529,7.46482199,16171.51083624,0.43687563,1.1362175,1851.17265476,2.54425063,2.94737466,31.76151419,40.73339366,80.9328512,95.01659365,4.1358317,9.00806164,17.63236502,2.28844874,585.15196522,129.06104268,124.73937205,431.53549565,1135.7126259,1.54328201,551.46594353,11.93503865,4143.85057392,38.9877973,27.71926506,1.1362175,80.9328512,9.17935583,30.10976372,59.84644915,1.1362175,1356.04746609,35.07092283,36.0896438,827.57547918,21.71941831,4.70769679,3.76501762,655.95700034,4.19193574,1.13106083,0.81665631,0.34469569,118.38423697,1.1362175,655.95700034,0.00088586,4559.92980439,2068.05994659,0.07372515,1.59031818,3.07059462,137.80028024,119.33174229,3.70046009,0.88099066,20.32466627,15.70829084,181.22553705,3.38679037,1022.63970082,70.66350728,15.70829084,1.50648434,1739.74009623,1.1362175,4.27753942,1005.73367978,8.47325598,1.58460249,657.63786861,54.12936737,3.02227579,1.68375981,79.36364279
2019-01-19,7.70000488,42.69780664,491.96775018,1713.25709811,1278.68351155,6.04894387,206.44328601,1.95583,75.3168396,115.66886153,0.88271151,4219.08673577,682.51678583,202.21480529,37.15813592,15.84589451,10400.94400746,2.41219774,130.11772312,9771.82246051,5.63060396,762.56395848,1.0,10.27568316,10.72527418,2616.24179498,24.49132434,6923.20936434,15.76724415,57.33186934,283.88266148,0.88271151,19.45657051,1.93203128,1.54503242,0.80577067,1.95583,10.87724219,319.51392426,32.30469781,4.17375568,352.55413646,135.52898107,158.01800852,0.88271151,8.91249171,56.27893358,4.26183358,26372.32434439,9.94427835,7.70290691,9.73064139,47751.05247452,,238.07522896,149.30108047,9495.36521038,2995.71628336,4.29138899,15.76724415,3.97771134,0.93272925,85.64730458,2.43686299,110.27000007,25.57927874,412.54491295,0.42731985,2.03065533,61.38805216,9738.29154342,124.10459054,4.67291001,8.77154284,37.01544481,7.81893302,13.63276376,17.04733431,3547.10329578,7.46490942,16110.47507484,0.43698,1.13648895,1784.46183457,2.63897894,3.0061046,31.87400746,40.73081754,80.94415124,94.6407382,4.13681979,9.16521639,17.80021501,2.28947075,585.37014077,128.6196252,124.74577711,431.66077487,1135.52515545,1.54503242,551.67448318,11.90040328,4102.72776989,39.43181038,27.66057177,1.13648895,80.94415124,9.17986646,30.11695728,59.86020962,1.13648895,1351.96124508,35.09282302,36.13222195,828.71774674,21.77057528,4.70690732,3.79534324,655.95700015,4.19620941,1.1311277,0.81574004,0.34563384,118.30465511,1.13648895,655.95700015,0.00088696,4544.66755908,2068.40989685,0.07405742,1.57584394,3.06589296,137.79928566,119.3317423,3.81877352,0.88271151,20.30745554,15.76724415,181.22948708,3.43574142,1022.51382199,70.06810635,15.76724415,1.5059215,1739.45285653,1.13648895,4.26170963,1000.71353902,8.42494406,1.58508568,661.43797764,54.09726062,3.02681107,1.68527752,79.37159537
2019-01-20,7.69998087,42.70511493,491.96774983,1713.25148267,1278.62334666,6.04876622,206.44288964,1.95583,75.42338507,115.64866688,0.88274043,4219.08282172,683.02155419,202.21635079,37.15701507,15.84568406,10400.94594543,2.41218983,130.11545413,9771.7060595,5.62948405,762.61145102,1.0,10.27524174,10.72523903,2616.21257493,24.49116856,6923.12710182,15.76644591,57.33185456,283.87406798,0.88274043,19.4565436,1.93202494,1.54682211,0.80576803,1.95583,10.87654649,319.43699061,32.30459176,4.173742,352.55061653,135.52903831,158.01398008,0.88274043,8.91248895,56.27874906,4.26181961,26372.2379238,9.94424575,7.70278522,9.73079168,47751.40996736,,238.07751035,149.26791604,9495.33408801,2995.71770598,4.283929,15.76644591,3.9776983,0.93256704,85.64751046,2.43686063,110.26999996,25.54543577,412.54138532,0.42731845,2.03066913,61.38805266,9737.29877015,124.10418354,4.67284997,8.77151764,37.01532356,7.82433024,13.6322297,17.04727843,3548.1004701,7.46442276,16110.38767395,0.43697857,1.13648523,1784.46240206,2.63897593,3.00601713,31.87360547,40.73141931,80.94273974,94.95282395,4.13680623,9.1651883,17.80017838,2.28946914,585.36776415,128.61386357,124.74264134,431.63198905,1135.50617627,1.54682211,551.67267499,11.90036443,4102.72429033,39.43032511,27.66054153,1.13648523,80.94273974,9.17986362,30.11685857,59.86000762,1.13648523,1351.99056236,35.12110326,36.13366954,828.7289506,21.76523816,4.70686622,3.79614225,655.95699987,4.19605505,1.13113954,0.81573736,0.3457228,118.31210651,1.13648523,655.95699987,0.00088725,4544.66480684,2068.40311659,0.07409847,1.57584264,3.06588269,137.79883402,119.33174221,3.81961177,0.88274043,20.32186521,15.76644591,181.22957202,3.43859873,1022.49713398,70.0694954,15.76644591,1.5060327,1739.49641948,1.13648523,4.26830995,1000.73214128,8.42481352,1.58507285,661.44493251,54.09650314,3.02680115,1.6852719,79.37133522
2019-01-21,7.72972625,42.98892422,491.96775006,1714.09494701,1286.91154495,6.05805853,206.7148305,1.95583,75.4612688,115.49519018,0.88154693,4224.77022451,683.65033737,202.15024465,37.17801473,15.57342398,10383.84435111,2.41411112,130.11577524,9586.00954718,5.58761709,763.3072087,1.0,10.24671611,10.73071094,2628.72602903,24.47056349,6873.65755405,15.71121636,57.61054191,284.57141661,0.88154693,19.50400762,1.9292415,1.54550299,0.80616472,1.95583,10.87406336,317.6877152,32.18044801,4.17579681,352.7206818,135.27524626,158.92874245,0.88154693,8.91979969,56.32058612,4.26391778,26384.54150768,9.94914148,7.70630596,9.74136909,47814.72761633,,237.95816701,149.94541247,9527.46692684,3017.19265784,4.28372514,15.71121636,3.97965622,0.93237669,85.49952039,2.44587759,110.27000005,25.58291022,411.95453714,0.42752882,2.03512914,61.53754969,9746.75082066,124.26027436,4.68922871,8.78788501,37.05869889,7.85827125,13.57013679,17.05567111,3554.71530165,7.4665568,16172.40228555,0.4371937,1.13704474,1849.30472605,2.58320845,2.96934353,31.80409375,40.76305201,80.94293947,95.46578503,4.13884286,9.11674443,17.64658571,2.2892389,585.59535596,129.30503531,124.63948488,430.88217102,1136.33129767,1.54550299,551.72969756,11.97288929,4146.42116617,38.80347517,27.73090744,1.13704474,80.94293947,9.18739368,30.13168563,59.97819517,1.13704474,1359.59783225,35.13965067,36.14518864,827.65063086,21.81470019,4.71120773,3.78702322,655.95700008,4.20227034,1.13384417,0.81723799,0.34501125,118.42103281,1.13704474,655.95700008,0.0008879,4563.02970557,2040.36573517,0.07435926,1.58028072,3.0728302,137.79578647,119.33174226,3.70493459,0.88154693,20.37602975,15.71121636,181.67493294,3.39165736,1023.36703951,70.71243705,15.71121636,1.51121797,1747.52523083,1.13704474,4.27833449,1017.90481318,8.47582144,1.58856437,658.70278924,54.27150465,3.02468957,1.68881147,79.40562721
2019-01-22,7.73335375,42.57447325,491.96775006,1712.35844118,1284.07764741,6.05747433,206.9144117,1.95583,75.48794233,115.28710665,0.87683795,4203.62302456,681.56816573,201.94825941,37.1319001,15.51919378,10403.45567409,2.41596167,130.06892004,9560.90060848,5.58897228,763.50954119,1.0,10.25478853,10.71964603,2621.75294958,24.52469936,6879.99514256,15.83077989,57.42621069,284.3394641,0.87683795,19.47356968,1.92725662,1.54439047,0.80534802,1.95583,10.86242532,318.25543237,32.2419363,4.17156642,352.59808982,135.16124553,158.81319872,0.87683795,8.91180721,56.25489611,4.25959811,26352.04502535,9.93906226,7.70270447,9.76488378,47749.24741652,,237.63609536,149.73511452,9520.64221865,3005.57798921,4.28413065,15.83077989,3.97566155,0.93143213,85.50866915,2.4421563,110.26999997,25.64549422,411.55571168,0.4270957,2.03308898,61.53550638,9732.90069958,124.60898443,4.69649313,8.77501576,37.00259011,7.87227509,13.58823809,17.03839245,3564.54435851,7.46666238,16141.53489958,0.43675079,1.13589283,1848.14241499,2.57585113,2.96858021,31.59565909,40.72370742,80.91379161,95.29636722,4.1346499,9.10583473,17.615984,2.28635248,584.9972518,129.38778116,124.21769856,430.72820502,1498.91220718,1.54439047,550.83893875,11.98148643,4141.18343212,38.76537711,27.70432384,1.13589283,80.91379161,9.17916143,30.10115999,59.96876097,1.13589283,1354.96194216,35.10041833,36.10982935,826.39605755,21.74327156,4.73434449,3.79217743,655.95700008,4.18062832,1.13279361,0.81653746,0.34466846,118.43816992,1.13589283,655.95700008,0.00088521,4557.57038053,2038.08846431,0.07414955,1.57544468,3.06971706,137.20465642,119.33174224,3.69925624,0.87683795,20.36041427,15.83077989,181.50611649,3.38637102,1022.37015002,70.5353819,15.83077989,1.51446682,1747.77398037,1.13589283,4.29442471,1010.81743442,8.46963229,1.59240587,657.15572339,54.09117615,3.01719262,1.68808993,79.25699728
2019-01-23,7.73583715,42.81193328,491.96774983,1717.0353333,1286.08065575,6.03035511,207.51518573,1.95583,75.35780724,115.34712224,0.87127005,4209.77012385,682.89001231,202.49280201,37.18784292,15.536715,10432.86713394,2.42463488,130.41952861,9590.94375019,5.62084899,766.1722925,1.0,10.26575839,10.74892554,2636.98875451,24.54294532,6904.23374599,15.77318393,57.58175258,285.12088242,0.87127005,19.52903906,1.93229681,1.54830468,0.80754763,1.95583,10.88106957,318.12936336,32.32427328,4.18296004,353.56232114,135.28564533,159.23276613,0.87127005,8.93572462,56.38417197,4.27123217,26423.15285229,9.9662084,7.7241863,9.77963638,47945.59108247,,238.31221821,150.30208043,9541.4884195,3006.8962757,4.2911825,15.77318393,3.98648386,0.93397614,85.72018995,2.45396001,110.27000001,25.69596836,412.38275461,0.42826221,2.03880163,61.60494722,9755.51174025,124.75364475,4.71098607,8.79523703,37.09228915,7.8674923,13.62052198,17.08492869,3587.53608036,7.46675181,16136.82680937,0.43794367,1.13899525,1855.66152959,2.57087842,2.9712423,31.77083398,40.84147401,81.13189958,95.56440293,4.1459427,9.12650141,17.66407523,2.29277507,586.58179158,129.96955486,124.63531066,430.80821518,1489.73578388,1.54830468,552.48822412,11.99035307,4124.06634898,39.08084427,27.77608386,1.13899525,81.13189958,9.20379635,30.18337402,60.03042442,1.13899525,1358.56764182,35.17312071,36.14255356,829.66403184,21.74219571,4.76774955,3.7982906,655.95699997,4.18429945,1.13292024,0.81767203,0.34548492,118.49702063,1.13899525,655.95699997,0.00088614,4571.44930926,2045.77381143,0.07415673,1.58087688,3.07810137,137.00887498,119.33174221,3.70915783,0.87127005,20.36268618,15.77318393,182.52465664,3.38518371,1025.16398543,70.79026113,15.77318393,1.52202721,1738.97633456,1.13899525,4.32811349,1013.78299271,8.49292105,1.59699941,658.75058116,54.20478012,3.02510734,1.67788742,79.43294956
2019-01-24,7.68602253,42.47805215,491.96775009,1707.11569084,1276.52342353,5.95746149,205.80548096,1.95583,74.45998275,114.73958952,0.86910467,4177.29775213,680.02929653,201.36082327,36.95563319,15.48530336,10366.74320991,2.40737638,129.2969213,9571.18136866,5.57631154,760.0276459,1.0,10.27452265,10.68682837,2617.66267068,24.45205769,6864.47128202,15.51942845,57.23467334,283.38511617,0.86910467,19.39501489,1.9211334,1.54032983,0.80288227,1.95583,10.85435824,318.38141919,32.15633681,4.15879428,351.95181203,134.82510646,158.06561748,0.86910467,8.88410765,56.08112268,4.24655644,26264.02539804,9.9086317,7.6719456,9.70995331,47639.22066293,,236.85060376,150.41064952,9489.23154673,2987.57435876,4.28712395,15.51942845,3.96345952,0.92858031,85.3328022,2.43718183,110.27000007,25.72913635,410.528581,0.42578806,2.02642205,61.24254609,9700.69352569,124.1017229,4.68690835,8.7436773,36.8739797,7.82204685,13.56118186,16.98622578,3579.45942022,7.46629206,16049.84277904,0.43541359,1.13241505,1832.43390019,2.56025472,2.95762865,31.49859933,40.59565255,80.4335436,94.94942499,4.12199079,9.10236351,17.60557296,2.27975972,583.22005561,128.5890992,124.25032334,426.89210679,1744.82365441,1.54032983,550.27793426,11.90175401,4077.26114618,38.90823402,27.60536516,1.13241505,80.4335436,9.15063088,30.00899888,59.84489038,1.13241505,1348.23770205,34.98143422,35.8883712,825.03528154,21.49032059,4.78093319,3.79095441,655.95700031,4.16268601,1.12833625,0.81358367,0.34365433,118.4559803,1.13241505,655.95700031,0.00088319,4539.9529569,2026.35062825,0.07390224,1.57193143,3.06031827,136.10262883,119.33174228,3.68785786,0.86910467,20.25131518,15.51942845,181.27962326,3.38436807,1019.22099602,70.38409748,15.51942845,1.51078041,1734.3549972,1.13241505,4.24360258,1005.08468816,8.44193795,1.59549241,654.94943312,53.82756687,3.01216078,1.67307324,79.04254196
